0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:10:07 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:10:11 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:07 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 114722
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:07 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:07 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:08 +0800] "GET /hrsys/resource/js/dict.js HTTP/1.1" 200 5433
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:09 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:09 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:09 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:11 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 200 3521
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/system/user.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "GET /hrsys/resource/image/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:11:57 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:01 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:01 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:01 +0800] "GET /hrsys/resource/js/dict.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:01 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:01 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:03 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:03 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:05 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:05 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:18 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:18 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:19 +0800] "GET /hrsys/system/dept.html HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:19 +0800] "GET /hrsys/resource/js/dept.js HTTP/1.1" 200 5726
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:20 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:28 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:28 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:30 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:35 +0800] "GET /hrsys/system/employee.html HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:35 +0800] "GET /hrsys/resource/js/employee.js HTTP/1.1" 200 7321
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:35 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:39 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:39 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:40 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:43 +0800] "GET /hrsys/resource/js/dept.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:12:43 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:06 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:06 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:06 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:06 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:06 +0800] "GET /hrsys/system/dept.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "GET /hrsys/resource/js/dept.js HTTP/1.1" 200 5733
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:07 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:24 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 200 3140
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:24 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 1979
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:24 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:25 +0800] "GET /hrsys/system/empsalary.html HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:25 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 200 3737
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:25 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:30 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:31 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:32 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/system/empsalary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 200 3744
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:13:50 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:00 +0800] "GET /hrsys/analyze/leave.html HTTP/1.1" 200 1592
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:00 +0800] "GET /hrsys/resource/js/leave.js HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:00 +0800] "GET /hrsys/resource/echarts/echarts.js HTTP/1.1" 200 3058460
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:00 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:02 +0800] "GET /hrsys/analyze/attend.html HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:02 +0800] "GET /hrsys/resource/js/attend.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:02 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:03 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:04 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:05 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:06 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:11 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:12 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:12 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:14 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:16 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:16 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:42 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:57 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:14:57 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:15:08 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:16:24 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/image/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 2045
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:20:25 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/image/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 2043
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:32 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/index.html HTTP/1.1" 200 5255
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 200 89478
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 200 3521
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/welcome.html HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:37 +0800] "GET /hrsys/resource/image/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:40 +0800] "GET /hrsys/system/empsalary.html HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:40 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 200 3744
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:40 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 200 9447
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:40 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 114722
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:40 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:41 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 200 3140
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:41 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 2043
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:41 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/system/attendmgr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/image/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/js/jquery-3.5.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/bootstrap-table/locale/bootstrap-table-zh-CN.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:54 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:23:55 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:13 +0800] "GET /hrsys/system/user.html HTTP/1.1" 200 4140
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:13 +0800] "GET /hrsys/resource/js/user.js HTTP/1.1" 200 7157
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:13 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:15 +0800] "GET /hrsys/system/dict.html HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:15 +0800] "GET /hrsys/resource/js/dict.js HTTP/1.1" 200 5433
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:15 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:15 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:27 +0800] "GET /hrsys/system/dept.html HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:27 +0800] "GET /hrsys/resource/js/dept.js HTTP/1.1" 200 5733
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:27 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:42 +0800] "GET /hrsys/system/employee.html HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:42 +0800] "GET /hrsys/resource/js/employee.js HTTP/1.1" 200 7321
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:42 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:48 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:48 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:50 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:57 +0800] "GET /hrsys/resource/js/empsalary.js HTTP/1.1" 200 3744
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:57 +0800] "POST /hrsys/searchEmpSalary HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:59 +0800] "GET /hrsys/analyze/leave.html HTTP/1.1" 200 1592
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:59 +0800] "GET /hrsys/resource/js/leave.js HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:59 +0800] "GET /hrsys/resource/echarts/echarts.js HTTP/1.1" 200 3058460
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:24:59 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:00 +0800] "GET /hrsys/analyze/attend.html HTTP/1.1" 200 1217
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:00 +0800] "GET /hrsys/resource/js/attend.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:00 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:02 +0800] "POST /hrsys/searchUser HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:06 +0800] "POST /hrsys/searchDict HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:06 +0800] "POST /hrsys/searchDT HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:07 +0800] "POST /hrsys/searchDept HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:08 +0800] "POST /hrsys/searchEmployee HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:09 +0800] "GET /hrsys/resource/js/attendmgr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Aug/2020:13:25:09 +0800] "POST /hrsys/searchAttend HTTP/1.1" 200 6717
